0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9783, 2120, 0, 0, 0, 0, 0, 0, 671, 295489, 3859, 0, 0, 0, 0, 0, 0, 12081, 229414, 477, 0, 0, 0, 0, 0, 0, 4100, 41062, 317, 0, 0, 0, 0, 0, 0, 666, 41737, 266, 0, 0, 0, 0, 0, 0, 1758, 20425, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 25, 0, 0, 0, 0, 0, 0, 2, 3145, 560, 0, 0, 0, 0, 0, 0, 147, 54249, 917, 0, 0, 0, 0, 0, 0, 2399, 64882, 319, 0, 0, 0, 0, 0, 0, 1423, 17769, 27, 0, 0, 0, 0, 0, 0, 220, 3526, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 0, 1951, 121, 0, 0, 0, 0, 0, 0, 59, 27273, 2452, 0, 0, 0, 0, 0, 0, 1630, 140912, 2287, 0, 0, 0, 0, 0, 0, 5332, 147572, 571, 0, 0, 0, 0, 0, 0, 3309, 28360, 40, 0, 0, 0, 0, 0, 0, 402, 3739, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7478, 813, 0, 0, 0, 0, 0, 0, 516, 101366, 1493, 0, 0, 0, 0, 0, 0, 3143, 100951, 922, 0, 0, 0, 0, 0, 0, 2713, 77071, 421, 0, 0, 0, 0, 0, 0, 1636, 44779, 174, 0, 0, 0, 0, 0, 0, 1147, 20797, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1899, 131, 0, 0, 0, 0, 0, 0, 59, 34733, 4392, 0, 0, 0, 0, 0, 0, 1339, 474901, 14404, 0, 0, 0, 0, 0, 0, 21567, 690459, 4093, 0, 0, 0, 0, 0, 0, 20576, 281701, 856, 0, 0, 0, 0, 0, 0, 5389, 52107, 48, 0, 0, 0, 0, 0, 0, 977, 13445, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 29, 0, 0, 0, 0, 0, 0, 7, 15310, 1371, 0, 0, 0, 0, 0, 0, 751, 222285, 7199, 0, 0, 0, 0, 0, 0, 10265, 439533, 2486, 0, 0, 0, 0, 0, 0, 11652, 162352, 265, 0, 0, 0, 0, 0, 0, 1888, 15350, 18, 0, 0, 0, 0, 0, 0, 207, 3845, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222, 23, 0, 0, 0, 0, 0, 0, 2, 9021, 1097, 0, 0, 0, 0, 0, 0, 673, 65246, 858, 0, 0, 0, 0, 0, 0, 2037, 52348, 199, 0, 0, 0, 0, 0, 0, 1326, 15357, 19, 0, 0, 0, 0, 0, 0, 174, 1554, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 43, 0, 0, 0, 0, 0, 0, 33, 17693, 1486, 0, 0, 0, 0, 0, 0, 781, 158021, 3101, 0, 0, 0, 0, 0, 0, 6231, 188929, 906, 0, 0, 0, 0, 0, 0, 5011, 88016, 165, 0, 0, 0, 0, 0, 0, 1087, 14668, 15, 0, 0, 0, 0, 0, 0, 324, 6627, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 707, 77, 0, 0, 0, 0, 0, 0, 22, 44927, 4434, 0, 0, 0, 0, 0, 0, 2508, 305610, 1965, 0, 0, 0, 0, 0, 0, 9312, 97220, 313, 0, 0, 0, 0, 0, 0, 1396, 14362, 65, 0, 0, 0, 0, 0, 0, 316, 3841, 10, 0, 0, 0, 0, 0, 0, 218, 6203, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 729, 110, 0, 0, 0, 0, 0, 0, 45, 100297, 4898, 0, 0, 0, 0, 0, 0, 6612, 275721, 776, 0, 0, 0, 0, 0, 0, 4575, 54982, 496, 0, 0, 0, 0, 0, 0, 1242, 35821, 138, 0, 0, 0, 0, 0, 0, 883, 6102, 0, 0, 0, 0, 0, 0, 0, 37, 42, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 12844, 919, 0, 0, 0, 0, 0, 0, 809, 220476, 1244, 0, 0, 0, 0, 0, 0, 5624, 81836, 294, 0, 0, 0, 0, 0, 0, 1029, 23672, 110, 0, 0, 0, 0, 0, 0, 583, 11384, 30, 0, 0, 0, 0, 0, 0, 225, 3235, 7, 0, 0, 0, 0, 0, 0, 112, 1592, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 33, 0, 0, 0, 0, 0, 0, 5, 17492, 1855, 0, 0, 0, 0, 0, 0, 1246, 161324, 1936, 0, 0, 0, 0, 0, 0, 4915, 147723, 440, 0, 0, 0, 0, 0, 0, 3015, 26286, 2, 0, 0, 0, 0, 0, 0, 76, 140, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 964, 117, 0, 0, 0, 0, 0, 0, 54, 25797, 3165, 0, 0, 0, 0, 0, 0, 899, 551100, 20098, 0, 0, 0, 0, 0, 0, 23522, 858624, 10616, 0, 0, 0, 0, 0, 0, 29064, 1078444, 4770, 0, 0, 0, 0, 0, 0, 30683, 210860, 383, 0, 0, 0, 0, 0, 0, 2961, 92535, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 13, 0, 0, 0, 0, 0, 0, 8, 10818, 1802, 0, 0, 0, 0, 0, 0, 539, 152739, 4524, 0, 0, 0, 0, 0, 0, 7215, 200049, 1099, 0, 0, 0, 0, 0, 0, 5618, 87321, 353, 0, 0, 0, 0, 0, 0, 2137, 17910, 4, 0, 0, 0, 0, 0, 0, 93, 512, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 6107, 508, 0, 0, 0, 0, 0, 0, 280, 28718, 962, 0, 0, 0, 0, 0, 0, 1001, 43948, 308, 0, 0, 0, 0, 0, 0, 1512, 14660, 95, 0, 0, 0, 0, 0, 0, 392, 4918, 10, 0, 0, 0, 0, 0, 0, 203, 7926, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 15929, 1151, 0, 0, 0, 0, 0, 0, 737, 371449, 4886, 0, 0, 0, 0, 0, 0, 15035, 337297, 769, 0, 0, 0, 0, 0, 0, 3895, 77807, 274, 0, 0, 0, 0, 0, 0, 1683, 33436, 45, 0, 0, 0, 0, 0, 0, 521, 29998, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 409, 49, 0, 0, 0, 0, 0, 0, 16, 30547, 2650, 0, 0, 0, 0, 0, 0, 1683, 158949, 1106, 0, 0, 0, 0, 0, 0, 5241, 57922, 129, 0, 0, 0, 0, 0, 0, 706, 8942, 22, 0, 0, 0, 0, 0, 0, 264, 3327, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 645, 104, 0, 0, 0, 0, 0, 0, 48, 21229, 784, 0, 0, 0, 0, 0, 0, 927, 50066, 645, 0, 0, 0, 0, 0, 0, 1560, 40975, 312, 0, 0, 0, 0, 0, 0, 1076, 24332, 53, 0, 0, 0, 0, 0, 0, 576, 6436, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2292, 507, 0, 0, 0, 0, 0, 0, 100, 46200, 4890, 0, 0, 0, 0, 0, 0, 2242, 197360, 3297, 0, 0, 0, 0, 0, 0, 8208, 305384, 1610, 0, 0, 0, 0, 0, 0, 9226, 66923, 155, 0, 0, 0, 0, 0, 0, 1038, 14789, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 8, 0, 0, 0, 0, 0, 0, 2, 1296, 219, 0, 0, 0, 0, 0, 0, 54, 101874, 4393, 0, 0, 0, 0, 0, 0, 5681, 251863, 1832, 0, 0, 0, 0, 0, 0, 7999, 165975, 1600, 0, 0, 0, 0, 0, 0, 4480, 99773, 58, 0, 0, 0, 0, 0, 0, 659, 16384, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 43, 0, 0, 0, 0, 0, 0, 21, 51892, 836, 0, 0, 0, 0, 0, 0, 2062, 91809, 377, 0, 0, 0, 0, 0, 0, 1956, 25377, 29, 0, 0, 0, 0, 0, 0, 210, 3844, 17, 0, 0, 0, 0, 0, 0, 153, 3902, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 289, 17, 0, 0, 0, 0, 0, 0, 4, 12106, 1233, 0, 0, 0, 0, 0, 0, 786, 80166, 862, 0, 0, 0, 0, 0, 0, 2687, 59579, 247, 0, 0, 0, 0, 0, 0, 932, 15292, 31, 0, 0, 0, 0, 0, 0, 293, 8647, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 14881, 1219, 0, 0, 0, 0, 0, 0, 808, 98088, 647, 0, 0, 0, 0, 0, 0, 2792, 47438, 136, 0, 0, 0, 0, 0, 0, 1104, 13506, 9, 0, 0, 0, 0, 0, 0, 134, 1821, 2, 0, 0, 0, 0, 0, 0, 36, 128, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 57, 0, 0, 0, 0, 0, 0, 1, 2138, 358, 0, 0, 0, 0, 0, 0, 69, 13366, 805, 0, 0, 0, 0, 0, 0, 545, 43928, 1227, 0, 0, 0, 0, 0, 0, 2086, 93440, 233, 0, 0, 0, 0, 0, 0, 2208, 22598, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 346, 15, 0, 0, 0, 0, 0, 0, 10, 8049, 443, 0, 0, 0, 0, 0, 0, 359, 63635, 533, 0, 0, 0, 0, 0, 0, 1909, 70563, 229, 0, 0, 0, 0, 0, 0, 1488, 31997, 48, 0, 0, 0, 0, 0, 0, 421, 3139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3572, 367, 0, 0, 0, 0, 0, 0, 195, 44339, 540, 0, 0, 0, 0, 0, 0, 1579, 20455, 37, 0, 0, 0, 0, 0, 0, 240, 1864, 13, 0, 0, 0, 0, 0, 0, 25, 928, 1, 0, 0, 0, 0, 0, 0, 41, 606, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279, 11, 0, 0, 0, 0, 0, 0, 25, 6293, 446, 0, 0, 0, 0, 0, 0, 232, 38837, 696, 0, 0, 0, 0, 0, 0, 1430, 36532, 95, 0, 0, 0, 0, 0, 0, 679, 6789, 7, 0, 0, 0, 0, 0, 0, 160, 8295, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 12491, 528, 0, 0, 0, 0, 0, 0, 853, 187322, 444, 0, 0, 0, 0, 0, 0, 3174, 36522, 28, 0, 0, 0, 0, 0, 0, 151, 3073, 8, 0, 0, 0, 0, 0, 0, 70, 1272, 0, 0, 0, 0, 0, 0, 0, 8, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 61, 0, 0, 0, 0, 0, 0, 14, 62619, 800, 0, 0, 0, 0, 0, 0, 2574, 82245, 190, 0, 0, 0, 0, 0, 0, 1034, 20680, 37, 0, 0, 0, 0, 0, 0, 296, 4465, 24, 0, 0, 0, 0, 0, 0, 71, 7881, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 6338, 640, 0, 0, 0, 0, 0, 0, 305, 99982, 2386, 0, 0, 0, 0, 0, 0, 4459, 172931, 498, 0, 0, 0, 0, 0, 0, 4063, 31471, 59, 0, 0, 0, 0, 0, 0, 405, 8220, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3183, 609, 0, 0, 0, 0, 0, 0, 226, 80241, 1473, 0, 0, 0, 0, 0, 0, 3949, 70844, 242, 0, 0, 0, 0, 0, 0, 792, 12713, 101, 0, 0, 0, 0, 0, 0, 381, 5473, 9, 0, 0, 0, 0, 0, 0, 174, 2346, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 936, 22, 0, 0, 0, 0, 0, 0, 53, 4396, 227, 0, 0, 0, 0, 0, 0, 163, 55053, 3910, 0, 0, 0, 0, 0, 0, 2665, 273720, 3664, 0, 0, 0, 0, 0, 0, 10094, 226654, 247, 0, 0, 0, 0, 0, 0, 2591, 14337, 8, 0, 0, 0, 0, 0, 0, 170, 1715, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 341, 55, 0, 0, 0, 0, 0, 0, 20, 50332, 2294, 0, 0, 0, 0, 0, 0, 2140, 149229, 753, 0, 0, 0, 0, 0, 0, 4297, 45665, 224, 0, 0, 0, 0, 0, 0, 820, 19375, 365, 0, 0, 0, 0, 0, 0, 575, 21142, 184, 0, 0, 0, 0, 0, 0, 733, 33808, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 10, 0, 0, 0, 0, 0, 0, 6, 18125, 515, 0, 0, 0, 0, 0, 0, 1205, 92034, 138, 0, 0, 0, 0, 0, 0, 1252, 20497, 7, 0, 0, 0, 0, 0, 0, 170, 1889, 8, 0, 0, 0, 0, 0, 0, 17, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 495, 11, 0, 0, 0, 0, 0, 0, 31, 4308, 261, 0, 0, 0, 0, 0, 0, 135, 74681, 2834, 0, 0, 0, 0, 0, 0, 3541, 220975, 1188, 0, 0, 0, 0, 0, 0, 5313, 82400, 355, 0, 0, 0, 0, 0, 0, 1203, 26046, 94, 0, 0, 0, 0, 0, 0, 668, 23022, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 503, 70, 0, 0, 0, 0, 0, 0, 28, 45947, 3054, 0, 0, 0, 0, 0, 0, 2680, 187260, 1191, 0, 0, 0, 0, 0, 0, 5666, 73625, 158, 0, 0, 0, 0, 0, 0, 895, 9447, 19, 0, 0, 0, 0, 0, 0, 157, 1650, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4679, 455, 0, 0, 0, 0, 0, 0, 309, 98032, 1223, 0, 0, 0, 0, 0, 0, 3149, 91091, 359, 0, 0, 0, 0, 0, 0, 1915, 39589, 100, 0, 0, 0, 0, 0, 0, 548, 5058, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 544, 36, 0, 0, 0, 0, 0, 0, 4, 12279, 1312, 0, 0, 0, 0, 0, 0, 574, 111330, 2461, 0, 0, 0, 0, 0, 0, 4441, 116688, 767, 0, 0, 0, 0, 0, 0, 3333, 58165, 271, 0, 0, 0, 0, 0, 0, 1325, 14269, 9, 0, 0, 0, 0, 0, 0, 238, 3730, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412, 30, 0, 0, 0, 0, 0, 0, 8, 13233, 1031, 0, 0, 0, 0, 0, 0, 815, 59636, 406, 0, 0, 0, 0, 0, 0, 1865, 18727, 60, 0, 0, 0, 0, 0, 0, 152, 3019, 8, 0, 0, 0, 0, 0, 0, 90, 1314, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 11, 0, 0, 0, 0, 0, 0, 12, 8034, 554, 0, 0, 0, 0, 0, 0, 487, 36151, 232, 0, 0, 0, 0, 0, 0, 946, 16604, 87, 0, 0, 0, 0, 0, 0, 207, 7062, 8, 0, 0, 0, 0, 0, 0, 195, 3773, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 465, 15, 0, 0, 0, 0, 0, 0, 16, 7159, 656, 0, 0, 0, 0, 0, 0, 416, 34396, 332, 0, 0, 0, 0, 0, 0, 949, 33523, 174, 0, 0, 0, 0, 0, 0, 1046, 14729, 40, 0, 0, 0, 0, 0, 0, 190, 4072, 26, 0, 0, 0, 0, 0, 0, 142, 2778, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7564, 324, 0, 0, 0, 0, 0, 0, 438, 16659, 32, 0, 0, 0, 0, 0, 0, 285, 2978, 13, 0, 0, 0, 0, 0, 0, 46, 1995, 6, 0, 0, 0, 0, 0, 0, 33, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456, 67, 0, 0, 0, 0, 0, 0, 29, 20854, 373, 0, 0, 0, 0, 0, 0, 716, 29834, 174, 0, 0, 0, 0, 0, 0, 809, 13710, 45, 0, 0, 0, 0, 0, 0, 197, 5050, 20, 0, 0, 0, 0, 0, 0, 202, 2266, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 35, 0, 0, 0, 0, 0, 0, 20, 14708, 1061, 0, 0, 0, 0, 0, 0, 709, 62147, 661, 0, 0, 0, 0, 0, 0, 2160, 41122, 114, 0, 0, 0, 0, 0, 0, 826, 7326, 25, 0, 0, 0, 0, 0, 0, 159, 4232, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1293, 265, 0, 0, 0, 0, 0, 0, 66, 30751, 806, 0, 0, 0, 0, 0, 0, 1601, 34525, 46, 0, 0, 0, 0, 0, 0, 692, 4002, 5, 0, 0, 0, 0, 0, 0, 27, 430, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5074, 805, 0, 0, 0, 0, 0, 0, 300, 110071, 1595, 0, 0, 0, 0, 0, 0, 4459, 111668, 139, 0, 0, 0, 0, 0, 0, 1274, 8342, 10, 0, 0, 0, 0, 0, 0, 126, 2151, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 495, 210, 0, 0, 0, 0, 0, 0, 55, 98517, 1036, 0, 0, 0, 0, 0, 0, 3498, 66227, 139, 0, 0, 0, 0, 0, 0, 906, 8749, 16, 0, 0, 0, 0, 0, 0, 80, 3448, 26, 0, 0, 0, 0, 0, 0, 211, 2148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 1, 0, 0, 0, 0, 0, 0, 0, 65763, 4469, 0, 0, 0, 0, 0, 0, 4296, 329376, 626, 0, 0, 0, 0, 0, 0, 5126, 42465, 22, 0, 0, 0, 0, 0, 0, 260, 1198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 937, 101, 0, 0, 0, 0, 0, 0, 86, 86987, 1010, 0, 0, 0, 0, 0, 0, 3685, 78007, 76, 0, 0, 0, 0, 0, 0, 510, 8757, 31, 0, 0, 0, 0, 0, 0, 185, 3778, 7, 0, 0, 0, 0, 0, 0, 50, 534, 1, 0, 0, 0, 0, 0, 0, 26, 993, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 39324, 1590, 0, 0, 0, 0, 0, 0, 3487, 175520, 253, 0, 0, 0, 0, 0, 0, 1581, 21520, 24, 0, 0, 0, 0, 0, 0, 216, 3520, 13, 0, 0, 0, 0, 0, 0, 67, 1044, 1, 0, 0, 0, 0, 0, 0, 22, 614, 0, 0, 0, 0, 0, 0, 0, 19, 1185, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4418, 309, 0, 0, 0, 0, 0, 0, 164, 38363, 3473, 0, 0, 0, 0, 0, 0, 1172, 237108, 7807, 0, 0, 0, 0, 0, 0, 10363, 565528, 10337, 0, 0, 0, 0, 0, 0, 26460, 522192, 533, 0, 0, 0, 0, 0, 0, 5389, 59668, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15360, 300, 0, 0, 0, 0, 0, 0, 990, 36309, 235, 0, 0, 0, 0, 0, 0, 578, 27017, 141, 0, 0, 0, 0, 0, 0, 458, 23846, 113, 0, 0, 0, 0, 0, 0, 656, 26578, 60, 0, 0, 0, 0, 0, 0, 465, 4535, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 8, 0, 0, 0, 0, 0, 0, 12, 22033, 1695, 0, 0, 0, 0, 0, 0, 1341, 179419, 1303, 0, 0, 0, 0, 0, 0, 4547, 110237, 183, 0, 0, 0, 0, 0, 0, 1259, 11747, 42, 0, 0, 0, 0, 0, 0, 202, 2736, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 27, 0, 0, 0, 0, 0, 0, 83, 96882, 699, 0, 0, 0, 0, 0, 0, 3142, 92407, 266, 0, 0, 0, 0, 0, 0, 1381, 41713, 140, 0, 0, 0, 0, 0, 0, 762, 12063, 0, 0, 0, 0, 0, 0, 0, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3224, 300, 0, 0, 0, 0, 0, 0, 234, 41995, 129, 0, 0, 0, 0, 0, 0, 972, 7720, 8, 0, 0, 0, 0, 0, 0, 48, 930, 11, 0, 0, 0, 0, 0, 0, 25, 261, 0, 0, 0, 0, 0, 0, 0, 7, 344, 2, 0, 0, 0, 0, 0, 0, 39, 157, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1108, 132, 0, 0, 0, 0, 0, 0, 68, 58075, 1496, 0, 0, 0, 0, 0, 0, 2753, 128254, 497, 0, 0, 0, 0, 0, 0, 2724, 41213, 120, 0, 0, 0, 0, 0, 0, 588, 10253, 20, 0, 0, 0, 0, 0, 0, 158, 1998, 1, 0, 0, 0, 0, 0, 0, 83, 459, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 37, 0, 0, 0, 0, 0, 0, 13, 34994, 1510, 0, 0, 0, 0, 0, 0, 1882, 144091, 1107, 0, 0, 0, 0, 0, 0, 3527, 100375, 493, 0, 0, 0, 0, 0, 0, 2291, 33439, 100, 0, 0, 0, 0, 0, 0, 559, 7406, 24, 0, 0, 0, 0, 0, 0, 164, 4219, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 29013, 918, 0, 0, 0, 0, 0, 0, 1201, 164180, 2484, 0, 0, 0, 0, 0, 0, 4430, 223807, 1541, 0, 0, 0, 0, 0, 0, 5879, 120378, 530, 0, 0, 0, 0, 0, 0, 2423, 43173, 145, 0, 0, 0, 0, 0, 0, 918, 8495, 10, 0, 0, 0, 0, 0, 0, 174, 1825, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138, 67, 0, 0, 0, 0, 0, 0, 13, 13813, 187, 0, 0, 0, 0, 0, 0, 532, 17647, 139, 0, 0, 0, 0, 0, 0, 505, 7419, 10, 0, 0, 0, 0, 0, 0, 136, 1110, 1, 0, 0, 0, 0, 0, 0, 11, 297, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 4, 0, 0, 0, 0, 0, 0, 3, 10160, 1057, 0, 0, 0, 0, 0, 0, 828, 119218, 465, 0, 0, 0, 0, 0, 0, 2634, 42544, 50, 0, 0, 0, 0, 0, 0, 461, 5856, 13, 0, 0, 0, 0, 0, 0, 124, 1529, 0, 0, 0, 0, 0, 0, 0, 29, 236, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 22747, 1545, 0, 0, 0, 0, 0, 0, 1327, 363279, 1950, 0, 0, 0, 0, 0, 0, 9486, 147884, 448, 0, 0, 0, 0, 0, 0, 1869, 46419, 141, 0, 0, 0, 0, 0, 0, 913, 12623, 5, 0, 0, 0, 0, 0, 0, 121, 765, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 6461, 257, 0, 0, 0, 0, 0, 0, 482, 40269, 45, 0, 0, 0, 0, 0, 0, 452, 6153, 18, 0, 0, 0, 0, 0, 0, 120, 1757, 1, 0, 0, 0, 0, 0, 0, 23, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 19798, 2109, 0, 0, 0, 0, 0, 0, 1932, 408251, 1877, 0, 0, 0, 0, 0, 0, 8470, 153523, 126, 0, 0, 0, 0, 0, 0, 1550, 11626, 9, 0, 0, 0, 0, 0, 0, 99, 585, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 7, 0, 0, 0, 0, 0, 0, 7, 26637, 1001, 0, 0, 0, 0, 0, 0, 1819, 542818, 1331, 0, 0, 0, 0, 0, 0, 12063, 221519, 57, 0, 0, 0, 0, 0, 0, 770, 14363, 8, 0, 0, 0, 0, 0, 0, 134, 672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1772, 251, 0, 0, 0, 0, 0, 0, 137, 96788, 727, 0, 0, 0, 0, 0, 0, 2743, 58009, 196, 0, 0, 0, 0, 0, 0, 833, 15599, 76, 0, 0, 0, 0, 0, 0, 329, 6165, 18, 0, 0, 0, 0, 0, 0, 165, 1901, 2, 0, 0, 0, 0, 0, 0, 14, 36, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 23431, 1399, 0, 0, 0, 0, 0, 0, 1603, 219170, 1710, 0, 0, 0, 0, 0, 0, 5719, 149798, 524, 0, 0, 0, 0, 0, 0, 2598, 37899, 117, 0, 0, 0, 0, 0, 0, 787, 7641, 4, 0, 0, 0, 0, 0, 0, 130, 1049, 1, 0, 0, 0, 0, 0, 0, 16, 6, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 10, 0, 0, 0, 0, 0, 0, 11, 13311, 450, 0, 0, 0, 0, 0, 0, 620, 51789, 397, 0, 0, 0, 0, 0, 0, 1404, 39511, 207, 0, 0, 0, 0, 0, 0, 698, 19988, 72, 0, 0, 0, 0, 0, 0, 478, 8356, 4, 0, 0, 0, 0, 0, 0, 80, 192, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 5228, 664, 0, 0, 0, 0, 0, 0, 470, 261225, 1729, 0, 0, 0, 0, 0, 0, 7383, 141106, 217, 0, 0, 0, 0, 0, 0, 1255, 18722, 92, 0, 0, 0, 0, 0, 0, 342, 8782, 49, 0, 0, 0, 0, 0, 0, 182, 4505, 12, 0, 0, 0, 0, 0, 0, 161, 2152, 0 
